Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2011-03-14,2.988,2.999,2.9298,2.9603,44775.0,61257.0
2011-03-11,3.0196,3.0315,2.9425,2.9877,45410.0,65706.0
2011-03-10,3.0239,3.0485,2.9612,3.0196,42909.0,70889.0
2011-03-09,2.9475,3.0296,2.9338,3.0272,44050.0,73943.0
2011-03-08,2.995,3.0105,2.9323,2.9467,48771.0,78176.0
2011-03-07,3.0519,3.0936,2.9934,3.0039,34950.0,85291.0
2011-03-04,3.022,3.0541,3.022,3.0464,41268.0,88824.0
2011-03-03,3.0269,3.03,2.98,3.0262,47497.0,89448.0
2011-03-02,3.01,3.0477,2.9772,3.0295,40536.0,91467.0
2011-03-01,2.8944,3.0179,2.89,2.9834,38667.0,90944.0
2011-02-28,2.88484,2.90848,2.84032,2.86008,42523.8,76558.4
2011-02-25,2.79794,2.85012,2.79782,2.84096,40468.4,60038.0
2011-02-24,2.7997,2.92776,2.7504,2.77998,36175.6,47253.4
2011-02-23,2.64388,2.77108,2.6326,2.74546,31110.6,41740.2
2011-02-22,2.5637,2.681,2.5637,2.6021,25346.0,39383.0
2011-02-18,2.5348,2.5683,2.4977,2.5513,27081.0,41319.0
2011-02-17,2.5448,2.5554,2.5226,2.5277,42793.0,44446.0
2011-02-16,2.485,2.5484,2.485,2.5447,45120.0,49525.0
2011-02-15,2.5161,2.5342,2.462,2.4888,40005.0,56234.0
2011-02-14,2.4925,2.5524,2.4774,2.5174,37441.0,60457.0
2011-02-11,2.49,2.5037,2.4573,2.4652,45758.0,64926.0
2011-02-10,2.5319,2.548,2.4604,2.4698,49501.0,70838.0
2011-02-09,2.4993,2.5331,2.4811,2.526,66010.0,74560.0
2011-02-08,2.4511,2.5125,2.4238,2.4942,44410.0,81873.0
2011-02-07,2.4415,2.4745,2.4353,2.4505,54066.0,87850.0
2011-02-04,2.5033,2.5188,2.429,2.4353,46393.0,97010.0
2011-02-03,2.4942,2.5344,2.4895,2.5034,53261.0,100336.0
2011-02-02,2.518,2.5229,2.4873,2.4985,40217.0,105602.0
2011-02-01,2.498,2.5339,2.4837,2.5194,49090.0,106677.0
2011-01-31,2.4895,2.52674,2.45604,2.4982,39586.8,88377.0
2011-01-28,2.40596,2.478,2.40148,2.47426,34979.4,66619.2
2011-01-27,2.44632,2.44816,2.39208,2.39424,36795.2,51918.0
2011-01-26,2.35842,2.44706,2.3537,2.4358,28474.4,38159.2
2011-01-25,2.411,2.4132,2.3414,2.3427,23879.0,28687.0
2011-01-24,2.4585,2.4751,2.4083,2.4132,22741.0,38067.0
2011-01-21,2.4233,2.4738,2.4228,2.4589,35900.0,40756.0
2011-01-20,2.4799,2.4816,2.3975,2.4225,30445.0,48475.0
2011-01-19,2.4775,2.5011,2.4725,2.4816,40891.0,54698.0
2011-01-18,2.4927,2.5078,2.4523,2.4792,32100.0,61488.0
2011-01-14,2.4565,2.496,2.4493,2.4946,50859.0,61803.0
2011-01-13,2.4689,2.4731,2.4316,2.4459,45978.0,69374.0
2011-01-12,2.4669,2.4808,2.4496,2.4631,48350.0,77312.0
2011-01-11,2.4601,2.4883,2.435,2.4784,47837.0,82586.0
2011-01-10,2.433,2.47,2.4126,2.4543,46743.0,84014.0
2011-01-07,2.448,2.4586,2.3945,2.4131,50113.0,91192.0
2011-01-06,2.455,2.4739,2.4238,2.443,51828.0,93969.0
2011-01-05,2.3991,2.4612,2.3688,2.4451,53086.0,94225.0
2011-01-04,2.425,2.445,2.3747,2.414,31971.0,94671.0
2011-01-03,2.4288,2.4671,2.4245,2.4273,25432.0,94856.0
2010-12-31,2.3966,2.4555,2.3763,2.4303,36336.0,96284.0
2010-12-30,2.39628,2.41392,2.36122,2.3862,25543.8,80298.8
2010-12-29,2.40192,2.40658,2.38542,2.38926,23565.6,64517.8
2010-12-28,2.41008,2.42692,2.39878,2.40248,16202.6,52448.0
2010-12-27,2.435,2.44226,2.4038,2.41808,18822.4,41613.6
2010-12-23,2.4241,2.4458,2.415,2.4426,28338.0,31098.0
2010-12-22,2.4135,2.426,2.4073,2.4245,27194.0,35397.0
2010-12-21,2.3725,2.4143,2.3725,2.3985,33104.0,41636.0
2010-12-20,2.3225,2.3798,2.3205,2.3778,39723.0,46476.0
2010-12-17,2.3043,2.3443,2.2945,2.3178,37128.0,52490.0
2010-12-16,2.3092,2.3274,2.2964,2.3043,38668.0,57887.0
2010-12-15,2.295,2.3184,2.2601,2.3092,39806.0,59568.0
2010-12-14,2.3105,2.3239,2.2863,2.2964,41909.0,60480.0
2010-12-13,2.3105,2.3558,2.3047,2.3184,56384.0,64391.0
2010-12-10,2.3365,2.3467,2.2947,2.3093,71514.0,73716.0
2010-12-09,2.315,2.3617,2.3,2.3405,58505.0,77181.0
2010-12-08,2.3124,2.327,2.2764,2.3046,54858.0,84892.0
2010-12-07,2.3321,2.3625,2.304,2.323,46839.0,90347.0
2010-12-06,2.3524,2.3699,2.3262,2.3417,54039.0,92726.0
2010-12-03,2.35,2.3647,2.327,2.3521,58347.0,95064.0
2010-12-02,2.3007,2.3616,2.2942,2.3553,69301.0,103520.0
2010-12-01,2.1848,2.3032,2.1848,2.3004,58781.0,104957.0
2010-11-30,2.2363,2.23962,2.19404,2.20248,45426.8,85702.2
2010-11-29,2.18282,2.2503,2.17664,2.24848,12583.6,68798.4
2010-11-26,2.1889,2.20896,2.17624,2.18954,34775.2,53761.4
2010-11-24,2.1228,2.21238,2.122,2.20324,34849.8,40819.4
2010-11-23,2.146,2.1535,2.1015,2.1342,23811.0,34132.0
2010-11-22,2.1988,2.215,2.1303,2.1519,29851.0,38423.0
2010-11-19,2.2298,2.2505,2.1625,2.196,30096.0,44294.0
2010-11-18,2.165,2.2415,2.162,2.2283,44480.0,47598.0
2010-11-17,2.1648,2.1823,2.1313,2.1579,45610.0,52245.0
2010-11-16,2.2,2.2,2.1369,2.1557,45912.0,56824.0
2010-11-15,2.2139,2.2489,2.1864,2.195,66132.0,59625.0
2010-11-12,2.239,2.2561,2.1888,2.2099,58893.0,61782.0
2010-11-11,2.2325,2.2544,2.229,2.2357,76012.0,71733.0
2010-11-10,2.1827,2.2465,2.1754,2.2362,58496.0,80476.0
2010-11-09,2.1725,2.1962,2.1569,2.185,48280.0,81909.0
2010-11-08,2.183,2.1938,2.1528,2.1785,39119.0,96810.0
2010-11-05,2.1779,2.1922,2.1614,2.18,39119.0,97526.0
2010-11-04,2.141,2.183,2.1383,2.1771,49637.0,95179.0
2010-11-03,2.1231,2.15,2.1055,2.138,47571.0,97286.0
2010-11-02,2.09,2.1226,2.088,2.1096,60520.0,101033.0
2010-11-01,2.0595,2.1278,2.0595,2.0929,56659.0,99400.0
2010-10-29,2.08,2.09276,2.04512,2.06842,45259.2,81530.8
2010-10-28,2.08788,2.1101,2.08056,2.09524,42588.6,65487.4
2010-10-27,2.0802,2.09504,2.048,2.09136,36342.0,52420.8
2010-10-26,2.07178,2.0926,2.05718,2.09064,30296.0,42974.2
2010-10-25,2.0663,2.1025,2.0477,2.0773,30379.0,33883.0
2010-10-22,2.0475,2.0747,2.0364,2.0638,23365.0,38156.0
2010-10-21,2.084,2.0959,2.0302,2.041,31946.0,40391.0
2010-10-20,2.0432,2.0852,2.0368,2.0826,48183.0,46127.0
2010-10-19,2.1487,2.1535,2.0368,2.0483,32287.0,55847.0
2010-10-18,2.104,2.1562,2.09,2.1515,47520.0,55802.0
2010-10-15,2.1388,2.1528,2.0943,2.1038,50551.0,58459.0
2010-10-14,2.1642,2.185,2.1183,2.1365,46992.0,64346.0
2010-10-13,2.1202,2.1674,2.1192,2.1661,51190.0,69059.0
2010-10-12,2.155,2.1631,2.1177,2.1239,48589.0,74778.0
2010-10-11,2.1545,2.1726,2.142,2.1655,57936.0,79326.0
2010-10-08,2.1185,2.1553,2.0929,2.1512,76251.0,85807.0
2010-10-07,2.1598,2.2011,2.105,2.118,54967.0,98399.0
2010-10-06,2.1255,2.165,2.1117,2.1559,61016.0,100215.0
2010-10-05,2.0911,2.1267,2.084,2.1255,64086.0,104290.0
2010-10-04,2.0925,2.1215,2.0759,2.0933,71327.0,104684.0
2010-10-01,2.032,2.0932,2.0301,2.0861,55719.0,101107.0
2010-09-30,1.9863,2.0425,1.97948,2.03784,51486.4,80068.6
2010-09-29,1.94218,1.99532,1.92068,1.98794,37388.6,64826.8
2010-09-27,1.9545,1.9545,1.92,1.9488,26615.0,27847.0
2010-09-24,1.91524,1.95952,1.90904,1.94576,32966.6,44382.8
2010-09-23,1.9049,1.9323,1.8747,1.9174,32555.0,38335.0
2010-09-22,1.9125,1.934,1.8799,1.9014,35771.0,41046.0
2010-09-21,1.9525,1.967,1.9122,1.9196,33212.0,47111.0
2010-09-20,1.9175,1.9724,1.9151,1.9496,30679.0,53074.0
2010-09-17,1.9313,1.9509,1.8998,1.9192,52623.0,55192.0
2010-09-16,1.9525,1.9528,1.9,1.9247,45820.0,58439.0
2010-09-15,1.969,1.969,1.9357,1.9625,48959.0,61483.0
2010-09-14,1.9825,2.0001,1.9569,1.969,53764.0,64770.0
2010-09-13,1.9746,2.0131,1.974,1.9806,61940.0,70203.0
2010-09-10,1.9345,1.9787,1.9335,1.9731,43272.0,78738.0
2010-09-09,1.94,1.9655,1.9233,1.9354,45359.0,82054.0
2010-09-07,1.9162,1.9661,1.8816,1.9329,45604.0,89612.0
2010-09-03,1.917,1.9279,1.875,1.9195,45579.0,90190.0
2010-09-02,1.8889,1.9274,1.8737,1.9216,62804.0,91268.0
2010-09-01,1.8575,1.9077,1.845,1.8891,52596.0,92877.0
2010-08-31,1.9056,1.92392,1.85208,1.8638,35881.4,74429.0
2010-08-30,1.94356,1.94356,1.90916,1.91832,32174.6,61876.8
2010-08-27,1.89084,1.94546,1.86876,1.93466,34093.6,49597.8
2010-08-26,1.85422,1.9092,1.854,1.90052,32890.2,40559.4
2010-08-25,1.8435,1.8725,1.8241,1.8639,30151.0,33915.0
2010-08-24,1.8775,1.8805,1.8368,1.8494,33694.0,39783.0
2010-08-23,1.926,1.9361,1.8777,1.881,32935.0,44215.0
2010-08-20,1.9308,1.9369,1.9085,1.9251,27974.0,50324.0
2010-08-19,1.956,1.9707,1.9195,1.9287,39292.0,52438.0
2010-08-18,1.9416,1.9666,1.9089,1.9612,43650.0,54341.0
2010-08-17,1.9251,1.9715,1.9251,1.9532,36847.0,57500.0
2010-08-16,1.94,1.9559,1.9185,1.9243,42048.0,58541.0
2010-08-13,1.955,1.9813,1.926,1.9396,63595.0,60529.0
2010-08-12,1.9825,1.996,1.949,1.9548,83332.0,60522.0
2010-08-11,2.0857,2.0943,1.98,1.9976,61288.0,70082.0
2010-08-10,2.1207,2.1248,2.0664,2.0853,48494.0,76265.0
2010-08-09,2.118,2.1433,2.107,2.1187,59372.0,86936.0
2010-08-06,2.1621,2.1825,2.0954,2.1127,52266.0,96101.0
2010-08-05,2.1746,2.175,2.1465,2.1644,59146.0,100770.0
2010-08-04,2.1878,2.198,2.1607,2.175,48844.0,103317.0
2010-08-03,2.1745,2.1993,2.1635,2.1935,55118.0,102005.0
2010-08-02,2.1191,2.1924,2.1191,2.1685,42347.0,100235.0
2010-07-30,2.09726,2.1245,2.0617,2.11924,43128.2,81247.2
2010-07-29,2.06072,2.11484,2.04988,2.09956,39101.6,64802.8
2010-07-28,2.0536,2.06754,2.02944,2.06392,40096.2,52127.4
2010-07-27,2.10616,2.11848,2.04616,2.06338,25878.4,43181.8
2010-07-26,2.1178,2.125,2.0922,2.1058,27702.0,34370.0
2010-07-23,2.1444,2.1574,2.112,2.1222,27549.0,38944.0
2010-07-22,2.0678,2.1493,2.063,2.1466,27119.0,40849.0
2010-07-21,2.0855,2.1073,2.0597,2.0678,23963.0,43566.0
2010-07-20,2.059,2.0867,2.0451,2.0786,32723.0,45629.0
2010-07-19,2.0386,2.1,2.0341,2.059,33539.0,48974.0
2010-07-16,2.07,2.0705,2.0258,2.0486,39443.0,54812.0
2010-07-15,2.0625,2.087,2.0273,2.0607,51728.0,58161.0
2010-07-14,2.083,2.0941,2.0585,2.0665,45081.0,59471.0
2010-07-13,2.0316,2.0917,2.0138,2.0821,43809.0,65842.0
2010-07-12,2.0702,2.0746,2.0237,2.028,37120.0,72795.0
2010-07-09,2.0641,2.08,2.043,2.07,44224.0,78365.0
2010-07-08,2.0423,2.0743,2.0278,2.0511,41309.0,80378.0
2010-07-07,1.9745,2.044,1.959,2.0253,53483.0,81804.0
2010-07-06,1.9777,2.034,1.948,1.9713,35844.0,80675.0
2010-07-02,1.9943,2.006,1.9568,1.9777,49319.0,80908.0
2010-07-01,2.0599,2.0612,1.9712,1.9976,51311.0,80833.0
2010-06-30,2.05932,2.08042,2.02018,2.06044,42490.6,63977.4
2010-06-29,2.1298,2.13028,2.04832,2.06786,32102.6,52755.0
2010-06-28,2.16064,2.167,2.12714,2.13464,37429.2,44243.0
2010-06-25,2.087,2.1676,2.0761,2.166,23871.2,37885.0
2010-06-24,2.0804,2.0952,2.0578,2.0935,26059.0,32505.0
2010-06-23,2.128,2.1329,2.0666,2.0823,28533.0,37506.0
2010-06-22,2.135,2.1555,2.1223,2.1335,32756.0,40143.0
2010-06-21,2.1531,2.193,2.1247,2.1428,31672.0,45364.0
2010-06-18,2.164,2.1679,2.1372,2.1476,43511.0,47082.0
2010-06-17,2.1555,2.1751,2.1377,2.164,42825.0,50636.0
2010-06-16,2.1215,2.1591,2.0986,2.1452,45158.0,54109.0
2010-06-15,2.0671,2.1277,2.0605,2.1215,38527.0,61169.0
2010-06-14,2.0553,2.1087,2.0547,2.0764,46192.0,65518.0
2010-06-11,2.074,2.0849,2.031,2.0497,43089.0,68669.0
2010-06-10,2.0305,2.0885,2.023,2.0705,48320.0,73310.0
2010-06-09,1.9915,2.05,1.9782,2.0397,50043.0,78656.0
2010-06-08,1.978,2.0136,1.9748,1.9891,46316.0,81620.0
2010-06-07,1.9914,2.0228,1.9609,1.9949,49613.0,86499.0
2010-06-04,2.0809,2.0977,1.9826,1.9953,58629.0,87850.0
2010-06-03,2.044,2.0853,2.0254,2.0812,59316.0,89144.0
2010-06-02,1.9708,2.045,1.9668,2.0261,55422.0,90012.0
2010-06-01,2.0225,2.0537,1.9707,1.9825,44145.0,91273.0
2010-05-28,2.0437,2.05148,1.997,2.02524,41206.8,73521.8
2010-05-27,1.95646,2.04538,1.95394,2.0368,46609.6,58413.0
2010-05-26,1.95524,1.98072,1.94034,1.96816,36995.6,47953.8
2010-05-25,1.958,1.96012,1.8984,1.9285,32740.0,44202.0
2010-05-24,1.9658,1.9864,1.9513,1.9708,25078.0,39055.0
2010-05-21,1.94,1.986,1.9339,1.9612,30655.0,41025.0
2010-05-20,2.02,2.0245,1.92,1.9645,36538.0,41549.0
2010-05-19,2.042,2.044,2.0026,2.0152,42376.0,47669.0
2010-05-18,2.058,2.0905,2.019,2.0431,45428.0,52726.0
2010-05-17,2.1353,2.141,2.0415,2.0431,52001.0,57368.0
2010-05-14,2.1845,2.19,2.1173,2.1308,55287.0,60300.0
2010-05-13,2.2094,2.219,2.1828,2.1951,54063.0,67962.0
2010-05-12,2.1877,2.2345,2.178,2.2104,48319.0,73539.0
2010-05-11,2.178,2.2084,2.152,2.1952,47097.0,78243.0
2010-05-10,2.1341,2.2,2.1341,2.1726,52321.0,87462.0
2010-05-07,2.1535,2.1884,2.1021,2.1251,69278.0,92115.0
2010-05-06,2.217,2.2285,2.0954,2.1563,87060.0,96365.0
2010-05-05,2.3071,2.324,2.2148,2.2204,75777.0,105751.0
2010-05-04,2.424,2.4315,2.3176,2.3222,47104.0,116569.0
2010-05-03,2.3994,2.4411,2.3923,2.4351,55094.0,117584.0
2010-04-30,2.36676,2.40534,2.36268,2.39878,50154.2,92803.2
2010-04-29,2.3302,2.36912,2.3252,2.35632,43283.0,71136.8
2010-04-28,2.31562,2.33506,2.29526,2.33282,40877.2,55834.4
2010-04-27,2.34126,2.3565,2.30902,2.32712,26519.2,45199.8
2010-04-26,2.3565,2.3659,2.3347,2.3409,25132.0,33015.0
2010-04-23,2.2995,2.355,2.2875,2.3531,26604.0,36315.0
2010-04-22,2.28,2.305,2.241,2.3002,23705.0,38208.0
2010-04-21,2.2825,2.3053,2.2617,2.2827,30818.0,45164.0
2010-04-20,2.256,2.3016,2.2557,2.2809,33931.0,50982.0
2010-04-19,2.2771,2.2772,2.2202,2.2544,71527.0,62058.0
2010-04-16,2.3248,2.3248,2.2461,2.277,43866.0,74964.0
2010-04-15,2.3327,2.3415,2.3111,2.3262,53803.0,79004.0
2010-04-14,2.2936,2.352,2.2936,2.3327,66055.0,86860.0
2010-04-13,2.2972,2.3158,2.2645,2.3093,63214.0,96094.0
2010-04-12,2.305,2.3224,2.2828,2.2958,65086.0,105069.0
2010-04-09,2.303,2.3184,2.2675,2.2893,76594.0,116212.0
2010-04-08,2.3092,2.319,2.2635,2.2983,58004.0,124175.0
2010-04-07,2.353,2.3589,2.3064,2.3147,45139.0,128908.0
2010-04-06,2.3512,2.356,2.3335,2.3483,45107.0,129235.0
2010-04-05,2.3365,2.3672,2.3307,2.3502,0.0,129263.0
2010-04-01,2.2995,2.3379,2.2941,2.3237,59094.0,129341.0
2010-03-31,2.27332,2.31184,2.26572,2.30776,32922.0,100775.0
2010-03-30,2.2678,2.28002,2.2553,2.27314,31010.0,78705.4
2010-03-29,2.21424,2.27606,2.21376,2.26186,33396.4,58080.0
2010-03-26,2.20952,2.2378,2.18976,2.20762,25843.6,44195.0
2010-03-25,2.2145,2.236,2.2076,2.2177,27503.0,30575.0
2010-03-24,2.2532,2.255,2.2115,2.2212,20059.0,37341.0
2010-03-23,2.2623,2.2664,2.2323,2.2628,26184.0,42867.0
2010-03-22,2.2585,2.2612,2.2003,2.2562,32845.0,47921.0
2010-03-19,2.3038,2.3039,2.235,2.2556,39343.0,55941.0
2010-03-18,2.31,2.31,2.28,2.3009,40923.0,59677.0
2010-03-17,2.283,2.3148,2.2805,2.3097,44561.0,63456.0
2010-03-16,2.222,2.287,2.218,2.275,35965.0,60889.0
2010-03-15,2.257,2.2622,2.2026,2.2228,41490.0,65930.0
2010-03-12,2.2777,2.2952,2.2328,2.255,51215.0,67791.0
2010-03-11,2.2753,2.2857,2.259,2.272,56255.0,75389.0
2010-03-10,2.2604,2.3134,2.2508,2.2851,53473.0,82015.0
2010-03-09,2.283,2.283,2.238,2.2603,58057.0,88921.0
2010-03-08,2.2839,2.2951,2.2675,2.2892,39936.0,95185.0
2010-03-05,2.247,2.2831,2.2402,2.271,38896.0,94824.0
2010-03-04,2.2447,2.2506,2.217,2.2337,55844.0,95401.0
2010-03-03,2.195,2.2507,2.1914,2.2476,40922.0,93600.0
2010-03-02,2.1619,2.2224,2.155,2.1966,44539.0,92945.0
2010-03-01,2.1862,2.2177,2.1372,2.1556,39984.0,94463.0
2010-02-26,2.12824,2.1742,2.1236,2.16608,42496.8,73646.6
2010-02-25,2.16572,2.1668,2.08526,2.10342,40160.0,59162.4
2010-02-24,2.11094,2.1455,2.08882,2.14202,46484.6,45395.8
2010-02-22,2.1147,2.1275,2.09,2.1158,37593.0,35001.0
2010-02-19,2.0513,2.094,2.035,2.0857,42268.0,38414.0
2010-02-18,2.0,2.0736,1.9842,2.0692,37215.0,40560.0
2010-02-17,1.9976,2.0103,1.9851,2.0071,39517.0,43910.0
2010-02-16,1.9293,2.01,1.9186,1.9882,49552.0,48225.0
2010-02-12,1.938,1.938,1.8716,1.9295,54461.0,51260.0
2010-02-11,1.9304,1.9465,1.8923,1.9357,50840.0,61516.0
2010-02-10,1.9325,1.947,1.8892,1.929,54537.0,68516.0
2010-02-09,1.8915,1.9488,1.8827,1.929,43776.0,73379.0
2010-02-08,1.907,1.9114,1.87,1.894,52248.0,79089.0
2010-02-05,1.945,1.9595,1.8419,1.8864,51728.0,84029.0
2010-02-04,2.0337,2.0374,1.9333,1.9508,64017.0,88642.0
2010-02-03,2.02,2.0662,2.0154,2.0362,64923.0,87987.0
2010-02-02,1.9475,2.025,1.9316,2.0179,47587.0,87572.0
2010-02-01,1.913,1.9475,1.8973,1.9321,48875.0,89131.0
2010-01-29,1.93336,1.956,1.89798,1.91134,41695.6,72488.2
2010-01-28,1.94718,1.96148,1.90784,1.9234,36845.0,60856.4
2010-01-27,1.974,1.98426,1.9143,1.94248,32058.4,47859.0
2010-01-26,2.0015,2.0017,1.9666,1.96926,28320.4,38787.6
2010-01-25,1.96,2.0044,1.952,2.0008,26917.0,31729.0
2010-01-22,1.9849,2.0004,1.9555,1.9657,41145.0,37623.0
2010-01-21,2.0422,2.0689,1.9769,1.9829,30482.0,45707.0
2010-01-20,2.0634,2.0634,2.021,2.0465,35679.0,50400.0
2010-01-19,2.045,2.0688,2.0098,2.0591,37611.0,55279.0
2010-01-15,2.073,2.0733,2.0345,2.0454,41452.0,62619.0
2010-01-14,2.061,2.0815,2.0515,2.0738,55306.0,68844.0
2010-01-13,2.07,2.083,2.0212,2.0602,44768.0,75450.0
2010-01-12,2.1415,2.146,2.0661,2.0978,51389.0,80936.0
2010-01-11,2.1678,2.1927,2.1309,2.1427,53728.0,87383.0
2010-01-08,2.137,2.172,2.1162,2.1553,41985.0,91481.0
2010-01-07,2.14,2.1455,2.1212,2.1349,49988.0,91652.0
2010-01-06,2.1187,2.1462,2.0933,2.1366,50245.0,92315.0
2010-01-04,2.075,2.1136,2.0671,2.1044,33175.0,89628.0
2009-12-31,2.05334,2.08168,2.04204,2.05282,28678.4,69038.2
2009-12-30,2.0248,2.05432,2.02204,2.0502,24912.2,53730.4
2009-12-29,2.02576,2.04618,2.00842,2.01796,19542.8,40354.8
2009-12-28,1.99066,2.03234,1.99042,2.02214,10704.4,31722.2
2009-12-24,1.9645,1.994,1.9459,1.9896,17311.0,23467.0
2009-12-23,1.9,1.9714,1.8969,1.9666,20357.0,25971.0
2009-12-22,1.8675,1.9024,1.8519,1.8888,24365.0,29205.0
2009-12-21,1.89,1.9192,1.8569,1.8691,29627.0,32710.0
2009-12-18,1.85,1.9028,1.846,1.8948,33603.0,39047.0
2009-12-17,1.879,1.885,1.8263,1.852,37378.0,41972.0
2009-12-16,1.8525,1.8977,1.8497,1.8739,32035.0,45624.0
2009-12-15,1.8315,1.8618,1.8257,1.8451,36581.0,52349.0
2009-12-14,1.8396,1.8495,1.824,1.8267,36456.0,54284.0
2009-12-11,1.8351,1.8477,1.8124,1.8416,42780.0,62181.0
2009-12-10,1.8645,1.8769,1.824,1.8351,54443.0,70615.0
2009-12-09,1.9375,1.9516,1.8523,1.8573,57347.0,78342.0
2009-12-08,1.954,1.9552,1.9119,1.9246,49033.0,85586.0
2009-12-07,1.985,1.9864,1.936,1.9406,57090.0,91512.0
2009-12-04,1.985,2.0377,1.955,1.975,40315.0,97122.0
2009-12-03,1.9989,2.0157,1.9731,1.993,57176.0,104241.0
2009-12-02,2.0251,2.041,1.9797,1.9928,41561.0,107827.0
2009-12-01,2.018,2.0615,2.01,2.0423,48295.0,106032.0
2009-11-30,1.95678,2.03238,1.9454,2.00936,26115.6,84217.8
2009-11-27,1.99414,2.0034,1.88028,1.94336,36892.8,66691.4
2009-11-25,1.93966,2.0102,1.92522,2.00708,36543.0,51585.2
2009-11-24,1.979,1.99278,1.9352,1.94316,28652.8,42147.4
2009-11-23,1.9935,2.0361,1.9745,1.9794,29727.0,28038.0
2009-11-20,1.97,1.9909,1.944,1.9806,31577.0,31714.0
2009-11-19,2.0124,2.0204,1.9556,1.9695,46284.0,37181.0
2009-11-18,2.018,2.0522,1.997,2.0114,35493.0,42656.0
2009-11-17,1.9802,2.022,1.9685,2.0049,42474.0,43847.0
2009-11-16,1.917,2.003,1.9155,1.9868,34851.0,47322.0
2009-11-13,1.9405,1.9605,1.9061,1.9162,47239.0,50612.0
2009-11-12,1.994,2.0058,1.9214,1.9405,37518.0,57610.0
2009-11-11,1.972,2.0108,1.9664,1.9927,47798.0,62836.0
2009-11-10,1.9742,2.0174,1.948,1.9774,51008.0,72702.0
2009-11-09,1.9319,2.008,1.9273,1.9818,270.0,80266.0
2009-11-06,1.989,2.0005,1.9026,1.9243,41237.0,86628.0
2009-11-05,2.0116,2.023,1.9802,1.9877,52945.0,92785.0
2009-11-04,1.9988,2.0317,1.9862,2.0127,48166.0,98556.0
2009-11-03,1.9929,2.0108,1.9379,2.0004,43741.0,99839.0
2009-11-02,1.958,2.0047,1.9481,1.9903,43202.0,100952.0
2009-10-30,2.028,2.032,1.9418,1.95624,36746.2,85932.2
2009-10-29,1.97518,2.04086,1.97052,2.02248,39913.2,67954.6
2009-10-28,2.06792,2.0721,1.97764,1.98456,37178.2,51524.2
2009-10-27,2.04082,2.0757,2.0251,2.06984,28324.4,40124.4
2009-10-26,2.0331,2.0953,2.02,2.0338,20362.0,27648.0
2009-10-22,2.0411,2.052,2.0001,2.0442,26508.0,34538.0
2009-10-21,1.9702,2.0751,1.9537,2.0543,26185.0,39108.0
2009-10-20,1.9858,1.995,1.9596,1.9877,30539.0,43329.0
2009-10-19,1.9804,1.9937,1.963,1.9872,36059.0,45493.0
2009-10-16,1.9452,1.9836,1.9211,1.9793,44041.0,48148.0
2009-10-15,1.8742,1.9586,1.8627,1.9449,39388.0,46849.0
2009-10-14,1.84,1.8743,1.839,1.8575,43680.0,53218.0
2009-10-13,1.799,1.8355,1.7922,1.8318,36090.0,61432.0
2009-10-12,1.7731,1.8163,1.7731,1.799,41519.0,68238.0
2009-10-09,1.7775,1.7927,1.7514,1.768,54909.0,73473.0
2009-10-08,1.7211,1.8086,1.7141,1.7797,40382.0,77335.0
2009-10-07,1.78,1.793,1.7028,1.7203,40382.0,83073.0
2009-10-06,1.7512,1.7984,1.7475,1.7727,40382.0,83073.0
2009-10-05,1.7398,1.7674,1.6885,1.7539,39399.0,84829.0
2009-10-02,1.7499,1.7515,1.7014,1.7409,46573.0,82472.0
2009-10-01,1.7461,1.7824,1.725,1.7579,51939.0,83671.0
2009-09-30,1.64076,1.75368,1.63306,1.74646,27635.8,67694.6
2009-09-29,1.6496,1.65588,1.62036,1.63602,21952.2,54927.8
2009-09-28,1.6287,1.65674,1.60732,1.64304,23553.8,42600.4
2009-09-25,1.6243,1.65066,1.60558,1.6236,27830.2,35441.0
2009-09-24,1.6994,1.7,1.62,1.6366,23712.0,27369.0
2009-09-23,1.7734,1.775,1.6845,1.7049,24022.0,33354.0
2009-09-22,1.7515,1.7995,1.7515,1.7816,29339.0,38544.0
2009-09-21,1.8229,1.8365,1.7385,1.7514,25359.0,43876.0
2009-09-18,1.8475,1.8534,1.822,1.8324,34007.0,47055.0
2009-09-17,1.8456,1.8731,1.8325,1.8512,39190.0,50600.0
2009-09-16,1.7813,1.85,1.7664,1.8483,33203.0,50402.0
2009-09-15,1.7424,1.798,1.73,1.7892,31710.0,54328.0
2009-09-14,1.7564,1.7589,1.7261,1.7433,43532.0,58397.0
2009-09-11,1.803,1.8362,1.743,1.7598,53059.0,64166.0
2009-09-10,1.83,1.84,1.7791,1.8036,41034.0,71616.0
2009-09-09,1.8321,1.8567,1.8205,1.8281,52111.0,75180.0
2009-09-08,1.7754,1.8615,1.7529,1.8289,29014.0,76460.0
2009-09-04,1.795,1.8036,1.7447,1.7763,39362.0,78423.0
2009-09-03,1.808,1.8301,1.7842,1.7928,43395.0,80248.0
2009-09-02,1.7936,1.8216,1.768,1.8086,46543.0,83272.0
2009-09-01,1.8155,1.8559,1.78,1.7822,37157.0,84062.0
2009-08-31,1.93312,1.942,1.82446,1.8451,40688.8,69814.4
2009-08-28,1.94796,1.98166,1.93318,1.96466,31448.4,53053.8
2009-08-27,1.92728,1.98236,1.88412,1.9742,30604.0,41289.8
2009-08-26,1.97652,1.9954,1.94334,1.95544,30914.6,36145.4
