Date,Open,High,Low,Settle,Volume,Prev. Day Open Interest
2002-10-23,0.9754,0.9757,0.9726,0.9744,6685.0,81904.0
2002-10-22,0.9747,0.978,0.9744,0.9764,14549.0,83208.0
2002-10-21,0.9722,0.9736,0.97,0.9718,4961.0,81765.0
2002-10-18,0.9716,0.9722,0.9684,0.9694,6508.0,84764.0
2002-10-17,0.9734,0.974,0.9675,0.9694,25578.0,86883.0
2002-10-16,0.98,0.9805,0.9782,0.9793,5865.0,85163.0
2002-10-15,0.9784,0.98,0.9765,0.978,9917.0,87220.0
2002-10-11,0.9832,0.985,0.9808,0.9835,5173.0,87799.0
2002-10-10,0.9851,0.986,0.9822,0.9835,9311.0,88222.0
2002-10-09,0.9787,0.9887,0.9786,0.9876,25586.0,89849.0
2002-10-08,0.9772,0.9776,0.9737,0.9744,8791.0,83596.0
2002-10-07,0.9777,0.9801,0.9772,0.9793,9515.0,82152.0
2002-10-04,0.9837,0.9858,0.9753,0.9769,17152.0,83194.0
2002-10-03,0.9866,0.9874,0.983,0.9838,14140.0,83978.0
2002-10-02,0.9803,0.9829,0.98,0.9815,8140.0,84392.0
2002-10-01,0.983,0.9842,0.9806,0.9815,10035.0,84786.0
2002-09-30,0.9839,0.9868,0.9825,0.9834,14951.0,86516.0
2002-09-27,0.9744,0.977,0.9717,0.9762,6563.0,79879.0
2002-09-26,0.9759,0.9778,0.9696,0.9742,10643.0,80199.0
2002-09-25,0.9739,0.9779,0.9728,0.9729,8314.0,81559.0
2002-09-24,0.9799,0.9804,0.9753,0.9779,7138.0,81805.0
2002-09-23,0.9788,0.9814,0.9716,0.9744,10242.0,80260.0
2002-09-20,0.9761,0.9818,0.9748,0.977,10047.0,83063.0
2002-09-19,0.9766,0.9825,0.9766,0.981,11928.0,82650.0
2002-09-18,0.969,0.976,0.9679,0.9726,10932.0,80809.0
2002-09-17,0.9611,0.9677,0.9592,0.9675,20377.0,79647.0
2002-09-16,0.9648,0.9692,0.9646,0.9673,11622.0,77507.0
2002-09-13,0.9776,0.9803,0.9668,0.9688,20789.0,77821.0
2002-09-12,0.971,0.9782,0.9703,0.9779,25190.0,73282.0
2002-09-11,0.9708,0.9723,0.9664,0.9719,12495.0,57877.0
2002-09-10,0.9721,0.9725,0.9683,0.9711,22637.0,53534.0
2002-09-09,0.9756,0.9784,0.9746,0.9747,29454.0,47138.0
2002-09-06,0.9881,0.9883,0.9766,0.977,9645.0,20599.0
2002-09-05,0.9933,0.9939,0.9848,0.9889,2382.0,11616.0
2002-09-04,0.9903,0.9904,0.9863,0.9869,1824.0,9726.0
2002-09-03,0.987,0.9929,0.9868,0.9921,2875.0,8238.0
2002-08-30,0.97988,0.98216,0.9762,0.97716,2159.0,24158.8
2002-08-29,0.98152,0.98586,0.97944,0.98102,5681.2,42686.0
2002-08-28,0.98032,0.98098,0.9771,0.97778,3906.8,60811.6
2002-08-27,0.97586,0.98238,0.972,0.98162,14021.6,79782.2
2002-08-26,0.9691,0.9726,0.9681,0.9714,4235.0,94072.0
2002-08-23,0.9693,0.9722,0.9684,0.9711,9609.0,94925.0
2002-08-22,0.9758,0.9759,0.9666,0.9693,12257.0,96364.0
2002-08-21,0.9743,0.9806,0.9741,0.9785,11781.0,98780.0
2002-08-20,0.9784,0.9793,0.9717,0.9778,12414.0,94906.0
2002-08-19,0.9774,0.9781,0.9738,0.9756,8545.0,95661.0
2002-08-16,0.9811,0.9855,0.9804,0.9825,5871.0,94786.0
2002-08-15,0.9771,0.9837,0.9751,0.9823,7950.0,95819.0
2002-08-14,0.9845,0.9872,0.9797,0.9807,8758.0,95123.0
2002-08-13,0.9778,0.9815,0.974,0.9801,8154.0,92805.0
2002-08-12,0.977,0.9785,0.9748,0.9774,6547.0,93457.0
2002-08-09,0.9712,0.9719,0.9665,0.969,8566.0,93138.0
2002-08-08,0.967,0.9693,0.9625,0.9641,8226.0,96435.0
2002-08-07,0.9678,0.9745,0.9663,0.9725,10335.0,96350.0
2002-08-06,0.9664,0.9673,0.9606,0.9632,19774.0,100108.0
2002-08-05,0.9818,0.9858,0.9788,0.979,9490.0,101277.0
2002-08-02,0.9856,0.9885,0.982,0.9848,11367.0,101065.0
2002-08-01,0.9738,0.9838,0.9718,0.9817,11705.0,102862.0
2002-07-31,0.9764,0.9814,0.9744,0.9749,11271.0,103013.0
2002-07-30,0.9821,0.9874,0.981,0.9821,9280.0,105322.0
2002-07-29,0.9801,0.9809,0.9749,0.9785,17293.0,104101.0
2002-07-26,0.9982,0.9982,0.9838,0.985,15603.0,106854.0
2002-07-25,0.9993,1.0014,0.9963,0.9995,12139.0,103609.0
2002-07-24,0.9894,0.9956,0.9886,0.9937,18274.0,107699.0
2002-07-23,0.989,0.9922,0.9821,0.9838,21480.0,107184.0
2002-07-22,1.0061,1.0092,1.003,1.0058,15915.0,111460.0
2002-07-19,1.0118,1.0141,1.0096,1.011,10378.0,109562.0
2002-07-18,1.0033,1.0075,1.0025,1.0073,7476.0,109463.0
2002-07-17,1.004,1.0093,1.0006,1.0068,11612.0,109253.0
2002-07-16,1.0096,1.012,1.0028,1.0052,18162.0,111384.0
2002-07-15,0.9999,1.0062,0.9992,1.0029,16889.0,114996.0
2002-07-12,0.9846,0.9898,0.9845,0.9878,8246.0,110427.0
2002-07-11,0.9814,0.9912,0.9813,0.9882,12579.0,109043.0
2002-07-10,0.9848,0.9901,0.983,0.9855,13550.0,110722.0
2002-07-09,0.9899,0.9923,0.988,0.9914,11934.0,109410.0
2002-07-08,0.9797,0.985,0.9789,0.9847,11364.0,108787.0
2002-07-05,0.9707,0.9727,0.9687,0.9703,8211.0,107436.0
2002-07-03,0.9745,0.9795,0.9733,0.9779,8985.0,108776.0
2002-07-02,0.9802,0.9842,0.9774,0.9804,12789.0,111539.0
2002-07-01,0.9876,0.9881,0.9828,0.9842,24319.0,108198.0
2002-06-28,0.9931,0.9931,0.9805,0.9885,20957.0,115564.0
2002-06-27,0.9781,0.9862,0.9775,0.9848,14072.0,114376.0
2002-06-26,0.9874,0.9896,0.9779,0.9825,24117.0,119008.0
2002-06-25,0.9675,0.9744,0.9636,0.9738,16322.0,114665.0
2002-06-24,0.9746,0.9768,0.9651,0.967,46373.0,114497.0
2002-06-21,0.9599,0.9682,0.9596,0.9665,14661.0,110881.0
2002-06-20,0.9555,0.9612,0.9549,0.9601,17014.0,109876.0
2002-06-19,0.9521,0.9535,0.9503,0.9527,13209.0,109525.0
2002-06-18,0.9447,0.9482,0.9437,0.9474,15626.0,108015.0
2002-06-17,0.9386,0.9413,0.9373,0.9404,10477.0,106924.0
2002-06-14,0.9442,0.9482,0.9393,0.9416,25698.0,106859.0
2002-06-13,0.9376,0.9435,0.9371,0.9381,18759.0,96804.0
2002-06-12,0.9417,0.9443,0.9396,0.9407,33491.0,88605.0
2002-06-11,0.9383,0.9434,0.9366,0.9433,42152.0,65196.0
2002-06-10,0.942,0.9444,0.9373,0.9395,19844.0,43038.0
2002-06-07,0.9408,0.9444,0.9388,0.9401,6111.0,24618.0
2002-06-06,0.9347,0.943,0.9333,0.9416,6579.0,19744.0
2002-06-05,0.9333,0.9354,0.9308,0.9352,4687.0,15373.0
2002-06-04,0.9395,0.9405,0.9361,0.9371,3577.0,12917.0
2002-06-03,0.9271,0.9351,0.9266,0.9335,2528.0,11468.0
2002-05-31,0.93522,0.93526,0.92488,0.92874,7394.4,35584.2
2002-05-30,0.93436,0.93848,0.9335,0.93588,7097.4,58005.0
2002-05-29,0.92914,0.93468,0.92746,0.93432,12807.8,83489.2
2002-05-28,0.9247,0.92902,0.92378,0.92766,10185.6,109574.8
2002-05-24,0.9175,0.9222,0.9168,0.9202,9569.0,133619.0
2002-05-23,0.92,0.923,0.9171,0.9206,10976.0,131594.0
2002-05-22,0.9253,0.9267,0.9231,0.9252,11863.0,132133.0
2002-05-21,0.9206,0.9209,0.9151,0.919,13002.0,129938.0
2002-05-20,0.9185,0.9216,0.9168,0.9212,10011.0,129130.0
2002-05-17,0.9144,0.9208,0.9143,0.9203,16512.0,133858.0
2002-05-16,0.9116,0.9129,0.9074,0.9106,7762.0,130650.0
2002-05-15,0.9015,0.9106,0.9014,0.9101,14669.0,130175.0
2002-05-14,0.9046,0.9051,0.8998,0.901,15820.0,126855.0
2002-05-13,0.9103,0.9115,0.9083,0.9105,13021.0,125909.0
2002-05-10,0.91,0.9125,0.9092,0.9122,8316.0,127372.0
2002-05-09,0.9048,0.9098,0.9033,0.9075,11396.0,127337.0
2002-05-08,0.907,0.9084,0.9021,0.9037,26641.0,128784.0
2002-05-07,0.9107,0.9143,0.9099,0.9135,15824.0,131063.0
2002-05-06,0.913,0.9152,0.912,0.915,13895.0,131527.0
2002-05-03,0.9065,0.9159,0.9059,0.915,21340.0,128704.0
2002-05-02,0.9015,0.9042,0.8994,0.901,12297.0,129004.0
2002-05-01,0.8989,0.9067,0.8979,0.9041,17635.0,129499.0
2002-04-30,0.8996,0.901,0.8973,0.899,9281.0,122251.0
2002-04-29,0.9021,0.9026,0.8991,0.9017,18276.0,123956.0
2002-04-26,0.8956,0.8999,0.8942,0.8996,11582.0,116369.0
2002-04-25,0.8947,0.8973,0.8946,0.8961,14221.0,116838.0
2002-04-24,0.8871,0.8911,0.8869,0.8902,15116.0,115599.0
2002-04-23,0.8851,0.8882,0.8847,0.8866,9933.0,112458.0
2002-04-22,0.8863,0.8877,0.8847,0.8876,8159.0,109288.0
2002-04-19,0.8869,0.8899,0.8858,0.8896,6084.0,109728.0
2002-04-18,0.8871,0.89,0.8835,0.8881,29048.0,111833.0
2002-04-17,0.8855,0.8875,0.8849,0.8872,18597.0,122052.0
2002-04-16,0.878,0.8818,0.8775,0.8797,13914.0,113528.0
2002-04-15,0.8773,0.8788,0.8766,0.8779,5531.0,106710.0
2002-04-12,0.8776,0.8785,0.8752,0.8769,10126.0,107413.0
2002-04-11,0.8771,0.8824,0.877,0.8807,16529.0,111291.0
2002-04-10,0.8774,0.8792,0.8764,0.878,7166.0,103189.0
2002-04-09,0.8737,0.8787,0.8735,0.8781,19611.0,103639.0
2002-04-08,0.8751,0.8766,0.871,0.8716,15284.0,97665.0
2002-04-05,0.8764,0.879,0.8757,0.8767,7993.0,100116.0
2002-04-04,0.8819,0.8832,0.8742,0.8751,22240.0,102966.0
2002-04-03,0.8776,0.8805,0.8767,0.8783,10168.0,109565.0
2002-04-02,0.8774,0.879,0.8751,0.8763,9488.0,108433.0
2002-04-01,0.8713,0.8795,0.8709,0.878,18936.0,110249.0
2002-03-28,0.8696,0.8704,0.8673,0.8682,7818.0,101125.0
2002-03-27,0.8716,0.8727,0.8692,0.87,12154.0,100730.0
2002-03-26,0.8708,0.8765,0.8704,0.8739,15448.0,103549.0
2002-03-25,0.873,0.8745,0.8724,0.8743,9623.0,102243.0
2002-03-22,0.8764,0.8788,0.8719,0.8738,19709.0,98808.0
2002-03-21,0.8792,0.8814,0.8776,0.8788,13095.0,97386.0
2002-03-20,0.8781,0.8829,0.8779,0.8812,11374.0,99263.0
2002-03-19,0.88,0.881,0.8765,0.8797,7369.0,94840.0
2002-03-18,0.8762,0.8799,0.8757,0.879,10326.0,94550.0
2002-03-15,0.8827,0.8838,0.8778,0.8791,26425.0,92373.0
2002-03-14,0.8778,0.8814,0.8771,0.8793,25741.0,77560.0
2002-03-13,0.87,0.8752,0.8692,0.8734,20443.0,63238.0
2002-03-12,0.8699,0.8731,0.8672,0.8729,26916.0,54531.0
2002-03-11,0.8707,0.874,0.8707,0.8723,19426.0,40675.0
2002-03-08,0.8765,0.8773,0.8687,0.8702,14008.0,27789.0
2002-03-07,0.8728,0.8807,0.871,0.8801,9076.0,19502.0
2002-03-06,0.8678,0.8741,0.8674,0.8727,3683.0,14609.0
2002-03-05,0.8644,0.8683,0.8615,0.8681,2236.0,11886.0
2002-03-04,0.8608,0.8677,0.8608,0.8657,4204.0,10939.0
2002-03-01,0.8642,0.8651,0.86,0.8615,608.0,8451.0
2002-02-28,0.86202,0.86648,0.85998,0.86564,5652.6,28666.6
2002-02-27,0.86228,0.86394,0.86046,0.86298,4547.4,44911.0
2002-02-26,0.86588,0.86914,0.85976,0.86186,11863.2,64109.4
2002-02-25,0.87118,0.87164,0.86742,0.86758,14351.8,82535.0
2002-02-22,0.8747,0.8767,0.8731,0.8749,19309.0,105750.0
2002-02-21,0.8692,0.871,0.8673,0.8678,11024.0,99780.0
2002-02-20,0.8733,0.8739,0.8691,0.8694,22864.0,102376.0
2002-02-19,0.8686,0.8774,0.8685,0.875,21694.0,106767.0
2002-02-15,0.8694,0.8729,0.8692,0.8717,6851.0,100963.0
2002-02-14,0.8685,0.8735,0.8681,0.8728,13114.0,101172.0
2002-02-13,0.8722,0.8733,0.8699,0.8703,10487.0,102328.0
2002-02-12,0.8742,0.8765,0.8739,0.8752,12636.0,102221.0
2002-02-11,0.8781,0.8789,0.8752,0.8753,17658.0,104716.0
2002-02-08,0.8726,0.873,0.8705,0.872,8112.0,103931.0
2002-02-07,0.8649,0.8704,0.8635,0.8697,8124.0,103956.0
2002-02-06,0.8647,0.8693,0.8618,0.8673,12657.0,103276.0
2002-02-05,0.867,0.8716,0.8636,0.8659,12792.0,103470.0
2002-02-04,0.8622,0.8694,0.862,0.8686,15398.0,104001.0
2002-02-01,0.8615,0.8628,0.8579,0.8601,10120.0,103910.0
2002-01-31,0.862,0.8622,0.8562,0.8568,12324.0,104832.0
2002-01-30,0.8624,0.864,0.8583,0.8599,11855.0,104987.0
2002-01-29,0.8605,0.8639,0.8588,0.863,11220.0,106364.0
2002-01-28,0.8563,0.8603,0.8555,0.8595,23391.0,107786.0
2002-01-25,0.8641,0.8659,0.8613,0.863,24473.0,101047.0
2002-01-24,0.8746,0.8774,0.8738,0.8747,13095.0,100194.0
2002-01-23,0.8834,0.8838,0.8747,0.8756,27385.0,103058.0
2002-01-22,0.8808,0.884,0.879,0.8837,9103.0,0.0
2002-01-18,0.8787,0.8828,0.8777,0.8825,11981.0,100885.0
2002-01-17,0.8794,0.8798,0.8776,0.8792,7568.0,99113.0
2002-01-16,0.879,0.8817,0.8788,0.8801,12576.0,98888.0
2002-01-15,0.8895,0.89,0.8816,0.8818,16478.0,98677.0
2002-01-14,0.8899,0.8923,0.8891,0.8917,10695.0,97884.0
2002-01-11,0.8896,0.8901,0.8871,0.8897,6707.0,95780.0
2002-01-10,0.8888,0.8914,0.8878,0.8892,10717.0,94301.0
2002-01-09,0.8895,0.8899,0.8841,0.8881,13120.0,94518.0
2002-01-08,0.8881,0.8903,0.8868,0.8899,12162.0,95128.0
2002-01-07,0.8873,0.8913,0.8866,0.8907,14497.0,92912.0
2002-01-04,0.8933,0.8955,0.8914,0.8927,9439.0,93775.0
2002-01-03,0.9011,0.9017,0.895,0.8974,15436.0,95560.0
2002-01-02,0.902,0.904,0.8995,0.9013,30705.0,97038.0
2001-12-31,0.8834,0.8895,0.8819,0.8878,11885.0,90060.0
2001-12-28,0.8783,0.8817,0.8765,0.8813,9095.0,88099.0
2001-12-27,0.8795,0.8844,0.8792,0.8802,12785.0,92453.0
2001-12-26,0.875,0.877,0.874,0.8757,5271.0,90179.0
2001-12-24,0.8758,0.8766,0.8712,0.8735,18320.0,91640.0
2001-12-21,0.8916,0.8927,0.8826,0.8841,31753.0,92903.0
2001-12-20,0.8944,0.8971,0.8933,0.897,8390.0,92564.0
2001-12-19,0.895,0.8988,0.8947,0.8969,8585.0,89312.0
2001-12-18,0.8976,0.9004,0.8963,0.8996,7360.0,89477.0
2001-12-17,0.9019,0.9024,0.8994,0.8995,12500.0,90517.0
2001-12-14,0.8992,0.9022,0.898,0.901,23325.0,90725.0
2001-12-13,0.8946,0.8959,0.8885,0.8902,23443.0,76728.0
2001-12-12,0.8902,0.8955,0.89,0.8948,33004.0,69353.0
2001-12-11,0.8875,0.8887,0.8849,0.8881,38510.0,49022.0
2001-12-10,0.882,0.8863,0.8808,0.8862,15748.0,22296.0
2001-12-07,0.8877,0.891,0.8851,0.8863,6014.0,12551.0
2001-12-06,0.8855,0.8918,0.8844,0.8918,3177.0,8305.0
2001-12-05,0.8882,0.8895,0.8812,0.8835,1357.0,7133.0
2001-12-04,0.8873,0.8886,0.886,0.8867,2729.0,6513.0
2001-12-03,0.8893,0.8896,0.8857,0.8884,1045.0,5222.0
2001-11-30,0.88782,0.89522,0.88644,0.893,6395.6,25184.2
2001-11-29,0.88672,0.88982,0.88396,0.88656,7713.2,44895.4
2001-11-28,0.88132,0.8861,0.88104,0.88598,12167.0,67551.0
2001-11-27,0.87734,0.88156,0.87678,0.88106,10216.8,87858.6
2001-11-26,0.881,0.8813,0.878,0.8797,12340.0,108588.0
2001-11-23,0.879,0.8806,0.873,0.8777,14367.0,111215.0
2001-11-21,0.8783,0.8786,0.8746,0.8773,8932.0,110690.0
2001-11-20,0.8811,0.8835,0.8803,0.8821,8109.0,111855.0
2001-11-19,0.8785,0.8804,0.8758,0.8788,11245.0,112066.0
2001-11-16,0.8837,0.8856,0.8826,0.8837,6894.0,109454.0
2001-11-15,0.8816,0.8844,0.8798,0.8805,7434.0,110046.0
2001-11-14,0.8792,0.8832,0.8761,0.8822,21799.0,111093.0
2001-11-13,0.8822,0.8827,0.878,0.8802,29784.0,107028.0
2001-11-09,0.8917,0.8935,0.8905,0.8923,7783.0,97747.0
2001-11-08,0.8958,0.8984,0.8894,0.8918,23484.0,98758.0
2001-11-07,0.9,0.9003,0.8925,0.894,18521.0,103406.0
2001-11-06,0.8947,0.8974,0.8941,0.8959,7026.0,101390.0
2001-11-05,0.8943,0.8964,0.8938,0.8959,9501.0,100794.0
2001-11-02,0.9046,0.9058,0.899,0.9009,12903.0,101933.0
2001-11-01,0.9087,0.9104,0.9003,0.9022,26025.0,104603.0
2001-10-31,0.9026,0.9036,0.8971,0.8984,18554.0,105018.0
2001-10-30,0.9045,0.9084,0.9026,0.9032,17021.0,106363.0
2001-10-29,0.899,0.9035,0.8989,0.9018,22095.0,105973.0
2001-10-26,0.8894,0.8916,0.8887,0.8902,9326.0,99644.0
2001-10-25,0.8869,0.8962,0.8865,0.8921,18634.0,104550.0
2001-10-24,0.8898,0.8923,0.8894,0.8917,10094.0,100583.0
2001-10-23,0.8872,0.8897,0.8858,0.8888,16079.0,103144.0
2001-10-22,0.8949,0.8954,0.8877,0.8907,24708.0,105391.0
2001-10-19,0.899,0.8993,0.8947,0.8975,19746.0,103735.0
2001-10-18,0.9006,0.9038,0.8983,0.9023,8214.0,103678.0
2001-10-17,0.9003,0.9072,0.899,0.901,21398.0,104894.0
2001-10-16,0.9032,0.9093,0.9018,0.9066,8925.0,105485.0
2001-10-15,0.9076,0.9077,0.9045,0.9063,7806.0,106208.0
2001-10-12,0.9017,0.9106,0.8998,0.907,17115.0,106429.0
2001-10-11,0.9023,0.9023,0.897,0.9012,29522.0,107145.0
2001-10-10,0.912,0.9137,0.9084,0.9085,14075.0,112577.0
2001-10-09,0.9174,0.9183,0.911,0.9114,13726.0,112039.0
2001-10-05,0.9154,0.9179,0.9139,0.9151,10226.0,113303.0
2001-10-04,0.9102,0.9147,0.9098,0.9136,8534.0,111346.0
2001-10-03,0.9197,0.9205,0.9106,0.9109,21961.0,111360.0
2001-10-02,0.9163,0.9173,0.9125,0.9167,11453.0,108627.0
2001-10-01,0.9107,0.9156,0.9104,0.9149,20713.0,108663.0
2001-09-28,0.9118,0.9125,0.9059,0.9084,19341.0,106999.0
2001-09-27,0.9185,0.9194,0.9137,0.9153,14805.0,106788.0
2001-09-26,0.9193,0.9218,0.9173,0.9213,10271.0,106601.0
2001-09-25,0.9156,0.9227,0.9152,0.9207,16300.0,107385.0
2001-09-24,0.9145,0.9154,0.9106,0.9141,10319.0,103562.0
2001-09-21,0.9167,0.9175,0.9065,0.9109,23535.0,103348.0
2001-09-20,0.9241,0.9265,0.9204,0.9234,15444.0,104205.0
2001-09-19,0.9231,0.9302,0.9213,0.9278,17423.0,105856.0
2001-09-18,0.9229,0.9258,0.9184,0.9249,11490.0,99080.0
2001-09-17,0.9247,0.9265,0.9145,0.9239,27532.0,99932.0
2001-09-14,0.9208,0.9227,0.9145,0.9193,40184.0,98859.0
2001-09-13,0.9035,0.91,0.9035,0.9099,36188.0,73819.0
2001-09-11,0.8946,0.9075,0.8944,0.9047,5132.0,45648.0
2001-09-10,0.902,0.9024,0.8958,0.898,20709.0,43000.0
2001-09-07,0.8927,0.9047,0.8925,0.9032,17531.0,28895.0
2001-09-06,0.8837,0.8944,0.8823,0.893,4293.0,14505.0
2001-09-05,0.887,0.8883,0.884,0.8846,2511.0,12079.0
2001-09-04,0.8954,0.898,0.8833,0.8841,7037.0,10260.0
2001-08-31,0.91296,0.91386,0.90504,0.90826,6618.0,25773.4
2001-08-30,0.90818,0.91722,0.90674,0.91618,9980.2,46536.0
2001-08-29,0.91084,0.91144,0.90758,0.90932,7234.4,65589.2
2001-08-28,0.9035,0.91172,0.90208,0.91036,17117.0,87403.6
2001-08-27,0.9087,0.9118,0.9082,0.9112,9112.0,104219.0
2001-08-24,0.9101,0.9145,0.9073,0.9125,14511.0,103868.0
2001-08-23,0.9114,0.9163,0.911,0.9149,12957.0,103347.0
2001-08-22,0.9214,0.9226,0.9135,0.9137,18114.0,106192.0
2001-08-21,0.9121,0.9141,0.9072,0.9124,9192.0,105486.0
2001-08-20,0.9138,0.9156,0.9104,0.9131,12698.0,105584.0
2001-08-17,0.9139,0.9172,0.9114,0.9167,12761.0,109563.0
2001-08-16,0.9132,0.9165,0.9086,0.9135,20644.0,107647.0
2001-08-15,0.9099,0.9132,0.9086,0.9118,27183.0,107739.0
2001-08-14,0.8961,0.903,0.8941,0.9021,14951.0,96094.0
2001-08-13,0.8985,0.9,0.8965,0.8969,12733.0,97033.0
2001-08-10,0.8935,0.8951,0.8912,0.8925,14123.0,96639.0
2001-08-09,0.8845,0.8932,0.8837,0.8917,23573.0,95687.0
2001-08-08,0.8753,0.8799,0.8746,0.8798,10933.0,91447.0
2001-08-07,0.8761,0.8777,0.8746,0.8763,10032.0,91386.0
2001-08-06,0.8793,0.8818,0.8777,0.881,11725.0,92667.0
2001-08-03,0.8797,0.8865,0.8768,0.8833,18692.0,93143.0
2001-08-02,0.8784,0.8824,0.8777,0.8821,11737.0,90496.0
2001-08-01,0.8808,0.8809,0.8775,0.8802,12594.0,89034.0
2001-07-31,0.8746,0.8773,0.8715,0.8742,10926.0,87073.0
2001-07-30,0.8744,0.8762,0.8725,0.874,6744.0,85200.0
2001-07-27,0.8757,0.8797,0.8714,0.8754,15798.0,85387.0
2001-07-26,0.8757,0.8782,0.8738,0.8772,10984.0,83664.0
2001-07-25,0.8765,0.8803,0.8765,0.8793,15263.0,84452.0
2001-07-24,0.8693,0.8752,0.8692,0.8741,14737.0,84558.0
2001-07-23,0.8662,0.8689,0.8643,0.8676,13387.0,84286.0
2001-07-20,0.8769,0.8774,0.8693,0.8704,14562.0,84517.0
2001-07-19,0.871,0.8726,0.8668,0.8704,21109.0,84053.0
2001-07-18,0.8616,0.8726,0.861,0.8712,30264.0,84981.0
2001-07-17,0.8509,0.8598,0.8494,0.8577,24993.0,81829.0
2001-07-16,0.8572,0.8577,0.8532,0.854,9694.0,80702.0
2001-07-13,0.8528,0.8545,0.85,0.8528,7710.0,80843.0
2001-07-12,0.8526,0.8542,0.8495,0.8524,11316.0,80926.0
2001-07-11,0.8604,0.863,0.8562,0.8583,18948.0,80995.0
2001-07-10,0.8535,0.8562,0.8514,0.8536,18384.0,81379.0
2001-07-09,0.8447,0.8495,0.8442,0.8466,12298.0,80477.0
2001-07-06,0.838,0.8465,0.8377,0.8461,19597.0,81606.0
2001-07-05,0.8412,0.8418,0.8344,0.8354,20980.0,80524.0
2001-07-03,0.8482,0.8487,0.8452,0.8468,7349.0,75652.0
2001-07-02,0.8444,0.8462,0.8432,0.8452,6298.0,76994.0
2001-06-29,0.8469,0.8486,0.8448,0.8482,8971.0,76144.0
2001-06-28,0.8498,0.8503,0.8424,0.8432,25911.0,77555.0
2001-06-27,0.8599,0.8615,0.8573,0.8593,11213.0,73180.0
2001-06-26,0.8598,0.8624,0.858,0.8618,10734.0,74281.0
2001-06-25,0.8595,0.861,0.8577,0.859,13236.0,75223.0
2001-06-22,0.8515,0.8561,0.8508,0.8543,7479.0,72865.0
2001-06-21,0.8531,0.8553,0.8499,0.8537,10208.0,72026.0
2001-06-20,0.8494,0.8542,0.8481,0.853,8042.0,71328.0
2001-06-19,0.8549,0.8565,0.851,0.8525,9240.0,71946.0
2001-06-18,0.8567,0.8615,0.8563,0.8593,9406.0,71887.0
2001-06-15,0.8648,0.8656,0.8585,0.8601,25211.0,69674.0
2001-06-14,0.8476,0.8621,0.8475,0.8615,40335.0,66878.0
2001-06-13,0.8529,0.8554,0.8498,0.8517,26446.0,57909.0
2001-06-12,0.8459,0.8486,0.8457,0.8482,29891.0,49875.0
2001-06-11,0.8473,0.8478,0.8398,0.8425,27503.0,35551.0
2001-06-08,0.8459,0.8504,0.845,0.8499,9816.0,20610.0
2001-06-07,0.8452,0.8505,0.8451,0.8492,6694.0,17613.0
2001-06-06,0.8529,0.8529,0.8435,0.8467,3736.0,12904.0
2001-06-05,0.8456,0.8518,0.8447,0.8512,3024.0,9873.0
2001-06-04,0.8498,0.8504,0.843,0.8446,2330.0,8140.0
2001-06-01,0.847,0.8478,0.8421,0.8465,2367.0,7076.0
2001-05-31,0.8468,0.84706,0.8433,0.84494,6005.4,22813.8
2001-05-30,0.85712,0.85756,0.85546,0.85598,3508.8,38355.8
2001-05-29,0.8545,0.8561,0.85224,0.85532,6735.8,54839.4
2001-05-25,0.8581,0.85882,0.85438,0.85768,3389.8,73128.0
2001-05-24,0.8593,0.8599,0.856,0.8563,10250.0,90173.0
2001-05-23,0.8583,0.8614,0.8545,0.8559,23227.0,89201.0
2001-05-22,0.8673,0.8684,0.8623,0.8649,32522.0,90039.0
2001-05-21,0.8743,0.8772,0.8741,0.8766,10642.0,86431.0
2001-05-18,0.8769,0.8795,0.8752,0.8793,10430.0,86967.0
2001-05-17,0.8809,0.8827,0.8789,0.8825,10732.0,86803.0
2001-05-16,0.8829,0.886,0.8824,0.8839,15563.0,86694.0
2001-05-15,0.8767,0.8796,0.876,0.8778,10427.0,86361.0
2001-05-14,0.8742,0.8747,0.8722,0.874,7573.0,86639.0
2001-05-11,0.8772,0.8792,0.8733,0.8759,12929.0,87059.0
2001-05-10,0.8851,0.8852,0.8775,0.8812,22300.0,87616.0
2001-05-09,0.8821,0.8853,0.882,0.8842,8924.0,83670.0
2001-05-08,0.8855,0.8877,0.882,0.8828,16857.0,85561.0
2001-05-07,0.891,0.8917,0.8893,0.8897,6384.0,83116.0
2001-05-04,0.8931,0.9004,0.8921,0.8941,19465.0,83197.0
2001-05-03,0.8891,0.8952,0.8876,0.8894,17370.0,83260.0
2001-05-02,0.89,0.8945,0.8886,0.8926,10584.0,80877.0
2001-05-01,0.8882,0.8934,0.888,0.8915,12386.0,81045.0
2001-04-30,0.8874,0.8885,0.8846,0.8877,11302.0,80449.0
2001-04-27,0.902,0.9025,0.8881,0.8907,21343.0,81220.0
2001-04-26,0.9001,0.9036,0.8982,0.9034,14971.0,80139.0
2001-04-25,0.8953,0.8995,0.8948,0.8959,10256.0,79219.0
2001-04-24,0.897,0.9013,0.8925,0.8936,13215.0,79377.0
2001-04-23,0.8999,0.902,0.894,0.8967,15032.0,80544.0
2001-04-20,0.8969,0.9043,0.8951,0.9035,17421.0,78873.0
2001-04-19,0.8818,0.8946,0.8817,0.8935,18288.0,80073.0
2001-04-18,0.8776,0.8895,0.87,0.8844,29486.0,79601.0
2001-04-17,0.8794,0.8828,0.8778,0.882,12618.0,76149.0
